name,score,time,feature_pid
perplexity,79.79180145263672,2025-11-20T19:27:23.889227,
perplexity,51.886741638183594,2025-11-20T19:27:24.111122,
perplexity,51.388946533203125,2025-11-20T19:27:24.229394,
perplexity,81.26885223388672,2025-11-20T19:27:24.320494,
perplexity,15.990473747253418,2025-11-20T19:27:24.492319,
perplexity,33.161861419677734,2025-11-20T19:27:24.616006,
perplexity,18.746585845947266,2025-11-20T19:27:24.831894,
perplexity,36.22159957885742,2025-11-20T19:27:25.168798,
perplexity,15.600738525390625,2025-11-20T19:27:25.330284,
perplexity,41.131980895996094,2025-11-20T19:27:25.495039,
perplexity,79.28411865234375,2025-11-20T19:27:25.627973,
perplexity,28.724225997924805,2025-11-20T19:27:25.768804,
perplexity,42.32685089111328,2025-11-20T19:27:26.007595,
perplexity,34.64433670043945,2025-11-20T19:27:26.208779,
perplexity,24.133310317993164,2025-11-20T19:27:26.361145,
perplexity,14.594165802001953,2025-11-20T19:27:26.496296,
perplexity,64.7078628540039,2025-11-20T19:27:26.674526,
perplexity,37.39358901977539,2025-11-20T19:27:26.943963,
perplexity,45.7032356262207,2025-11-20T19:27:27.103783,
perplexity,32.34091567993164,2025-11-20T19:27:27.315677,
perplexity,82.92798614501953,2025-11-20T19:27:27.442410,
perplexity,27.247926712036133,2025-11-20T19:27:27.772149,
perplexity,41.94841384887695,2025-11-20T19:27:28.089805,
perplexity,50.429176330566406,2025-11-20T19:27:28.209677,
perplexity,152.3907928466797,2025-11-20T19:27:28.371643,
perplexity,52.02701950073242,2025-11-20T19:27:28.520575,
perplexity,44.39379119873047,2025-11-20T19:27:28.681140,
perplexity,51.65598678588867,2025-11-20T19:27:28.830443,
perplexity,85.46714782714844,2025-11-20T19:27:28.948211,
perplexity,49.29281234741211,2025-11-20T19:27:29.230018,
perplexity,49.0294075012207,2025-11-20T19:27:29.413686,
perplexity,23.306163787841797,2025-11-20T19:27:29.572458,
perplexity,43.11759948730469,2025-11-20T19:27:29.761872,
perplexity,64.63848114013672,2025-11-20T19:27:29.918297,
perplexity,27.350666046142578,2025-11-20T19:27:30.176883,
perplexity,73.82551574707031,2025-11-20T19:27:30.350317,
perplexity,28.93360710144043,2025-11-20T19:27:30.477994,
perplexity,60.03789520263672,2025-11-20T19:27:30.588694,
perplexity,74.09008026123047,2025-11-20T19:27:30.676287,
perplexity,25.19202423095703,2025-11-20T19:27:30.809596,
perplexity,45.09208679199219,2025-11-20T19:27:30.984800,
perplexity,110.48552703857422,2025-11-20T19:27:31.103291,
perplexity,39.266761779785156,2025-11-20T19:27:31.285559,
perplexity,78.45333862304688,2025-11-20T19:27:31.445717,
perplexity,41.08407211303711,2025-11-20T19:27:31.688079,
perplexity,56.083499908447266,2025-11-20T19:27:31.805442,
perplexity,44.095252990722656,2025-11-20T19:27:31.952833,
perplexity,67.37986755371094,2025-11-20T19:27:32.118630,
perplexity,44.445030212402344,2025-11-20T19:27:32.368828,
perplexity,25.865360260009766,2025-11-20T19:27:32.577284,
perplexity,33.079864501953125,2025-11-20T19:27:32.715724,
perplexity,50.36201095581055,2025-11-20T19:27:32.923684,
perplexity,30.049415588378906,2025-11-20T19:27:33.073655,
perplexity,52.47776794433594,2025-11-20T19:27:33.190850,
perplexity,51.60466766357422,2025-11-20T19:27:33.306710,
perplexity,35.12702941894531,2025-11-20T19:27:33.549585,
perplexity,61.26885223388672,2025-11-20T19:27:33.692109,
perplexity,41.05357360839844,2025-11-20T19:27:33.859726,
perplexity,54.20915603637695,2025-11-20T19:27:34.336478,
perplexity,21.162548065185547,2025-11-20T19:27:34.687044,
perplexity,55.44834899902344,2025-11-20T19:27:34.837842,
perplexity,49.943016052246094,2025-11-20T19:27:34.928547,
perplexity,49.86626434326172,2025-11-20T19:27:35.048698,
perplexity,33.21734619140625,2025-11-20T19:27:35.196820,
perplexity,83.23675537109375,2025-11-20T19:27:35.336274,
perplexity,49.74574661254883,2025-11-20T19:27:35.483297,
perplexity,50.66558837890625,2025-11-20T19:27:35.636387,
perplexity,53.430442810058594,2025-11-20T19:27:36.041660,
perplexity,27.247926712036133,2025-11-20T19:27:36.350952,
perplexity,49.2308464050293,2025-11-20T19:27:36.470955,
perplexity,21.74627113342285,2025-11-20T19:27:36.675713,
perplexity,56.63319778442383,2025-11-20T19:27:36.931943,
perplexity,35.36081314086914,2025-11-20T19:27:37.094343,
perplexity,66.97845458984375,2025-11-20T19:27:37.239708,
perplexity,51.39238739013672,2025-11-20T19:27:37.366058,
perplexity,38.29647445678711,2025-11-20T19:27:37.574810,
perplexity,20.19974708557129,2025-11-20T19:27:37.786031,
perplexity,37.13176727294922,2025-11-20T19:27:37.998013,
perplexity,51.866668701171875,2025-11-20T19:27:38.181718,
perplexity,38.260765075683594,2025-11-20T19:27:38.373646,
perplexity,20.438196182250977,2025-11-20T19:27:38.505441,
perplexity,76.2315902709961,2025-11-20T19:27:38.639387,
perplexity,42.963951110839844,2025-11-20T19:27:38.849697,
perplexity,53.15857696533203,2025-11-20T19:27:38.995889,
perplexity,58.43271255493164,2025-11-20T19:27:39.123758,
perplexity,59.176692962646484,2025-11-20T19:27:39.274965,
perplexity,51.95735168457031,2025-11-20T19:27:39.442629,
perplexity,59.37567901611328,2025-11-20T19:27:39.559505,
perplexity,31.23353385925293,2025-11-20T19:27:39.707115,
perplexity,24.61480712890625,2025-11-20T19:27:39.972314,
perplexity,84.78177642822266,2025-11-20T19:27:40.067911,
perplexity,38.64772415161133,2025-11-20T19:27:40.246396,
perplexity,24.014230728149414,2025-11-20T19:27:40.454556,
perplexity,29.352405548095703,2025-11-20T19:27:40.592489,
perplexity,58.41599655151367,2025-11-20T19:27:40.806140,
perplexity,68.47006225585938,2025-11-20T19:27:40.930929,
perplexity,43.60331344604492,2025-11-20T19:27:41.094601,
perplexity,22.668628692626953,2025-11-20T19:27:41.285160,
perplexity,13.419229507446289,2025-11-20T19:27:41.396040,
perplexity,19.594829559326172,2025-11-20T19:27:41.534830,
perplexity,44.71189498901367,2025-11-20T19:27:41.826022,
perplexity,42.2756462097168,2025-11-20T19:27:41.970202,
perplexity,31.367023468017578,2025-11-20T19:27:42.146632,
perplexity,38.07687759399414,2025-11-20T19:27:42.329536,
perplexity,11.634552001953125,2025-11-20T19:27:42.659196,
perplexity,100.30684661865234,2025-11-20T19:27:42.850297,
perplexity,22.485055923461914,2025-11-20T19:27:42.982884,
perplexity,22.269495010375977,2025-11-20T19:27:43.136379,
perplexity,35.66793441772461,2025-11-20T19:27:43.273048,
perplexity,13.405278205871582,2025-11-20T19:27:43.352579,
perplexity,84.60941314697266,2025-11-20T19:27:43.488397,
perplexity,21.9182186126709,2025-11-20T19:27:43.554768,
perplexity,31.013622283935547,2025-11-20T19:27:43.651790,
perplexity,37.280029296875,2025-11-20T19:27:43.925787,
perplexity,93.79525756835938,2025-11-20T19:27:44.052592,
perplexity,161.10694885253906,2025-11-20T19:27:44.226745,
perplexity,43.808990478515625,2025-11-20T19:27:44.377209,
perplexity,61.76290512084961,2025-11-20T19:27:44.511569,
perplexity,31.146060943603516,2025-11-20T19:27:44.721363,
perplexity,51.39238739013672,2025-11-20T19:27:44.852365,
perplexity,32.41792678833008,2025-11-20T19:27:45.017278,
perplexity,26.482851028442383,2025-11-20T19:27:45.171346,
perplexity,31.86003303527832,2025-11-20T19:27:45.354569,
perplexity,53.18408203125,2025-11-20T19:27:45.500526,
perplexity,64.63848114013672,2025-11-20T19:27:45.656275,
perplexity,35.162715911865234,2025-11-20T19:27:45.795282,
perplexity,45.70614242553711,2025-11-20T19:27:45.982398,
perplexity,45.24101638793945,2025-11-20T19:27:46.200628,
perplexity,70.86113739013672,2025-11-20T19:27:46.382699,
perplexity,17.832258224487305,2025-11-20T19:27:46.539943,
perplexity,44.38076400756836,2025-11-20T19:27:46.719998,
perplexity,62.7935905456543,2025-11-20T19:27:46.856297,
perplexity,51.388946533203125,2025-11-20T19:27:47.006201,
perplexity,23.86783218383789,2025-11-20T19:27:47.235324,
perplexity,23.899019241333008,2025-11-20T19:27:47.328506,
perplexity,23.43412208557129,2025-11-20T19:27:47.490623,
perplexity,27.820985794067383,2025-11-20T19:27:47.631447,
perplexity,47.248497009277344,2025-11-20T19:27:47.854374,
perplexity,42.858421325683594,2025-11-20T19:27:47.986146,
perplexity,46.36528396606445,2025-11-20T19:27:48.128642,
perplexity,42.271324157714844,2025-11-20T19:27:48.375390,
perplexity,50.20857620239258,2025-11-20T19:27:48.589137,
perplexity,31.060760498046875,2025-11-20T19:27:48.734697,
perplexity,68.35620880126953,2025-11-20T19:27:48.857831,
perplexity,71.26661682128906,2025-11-20T19:27:48.987519,
perplexity,42.766780853271484,2025-11-20T19:27:49.159932,
perplexity,38.085121154785156,2025-11-20T19:27:49.312972,
perplexity,32.96943283081055,2025-11-20T19:27:49.447315,
perplexity,39.652183532714844,2025-11-20T19:27:49.576124,
perplexity,71.40352630615234,2025-11-20T19:27:49.729113,
perplexity,25.377492904663086,2025-11-20T19:27:49.884910,
perplexity,29.25224494934082,2025-11-20T19:27:50.130165,
perplexity,23.86783218383789,2025-11-20T19:27:50.302590,
perplexity,59.721160888671875,2025-11-20T19:27:50.516826,
perplexity,16.917879104614258,2025-11-20T19:27:50.685965,
perplexity,40.9134635925293,2025-11-20T19:27:50.868641,
perplexity,76.85905456542969,2025-11-20T19:27:51.000756,
perplexity,26.059078216552734,2025-11-20T19:27:51.230063,
perplexity,32.48464584350586,2025-11-20T19:27:51.460810,
perplexity,61.66987991333008,2025-11-20T19:27:51.655505,
perplexity,26.231653213500977,2025-11-20T19:27:51.793624,
perplexity,14.782763481140137,2025-11-20T19:27:52.002905,
perplexity,29.501310348510742,2025-11-20T19:27:52.160667,
perplexity,63.191734313964844,2025-11-20T19:27:52.390294,
perplexity,40.900325775146484,2025-11-20T19:27:52.555459,
perplexity,87.90807342529297,2025-11-20T19:27:52.717665,
perplexity,41.06300735473633,2025-11-20T19:27:52.848160,
perplexity,17.558670043945312,2025-11-20T19:27:53.363456,
perplexity,57.92048263549805,2025-11-20T19:27:53.502912,
perplexity,34.107120513916016,2025-11-20T19:27:53.627198,
perplexity,29.117040634155273,2025-11-20T19:27:53.796387,
perplexity,24.847238540649414,2025-11-20T19:27:54.088660,
perplexity,37.97514724731445,2025-11-20T19:27:54.296632,
perplexity,81.7760238647461,2025-11-20T19:27:54.500545,
perplexity,86.08819580078125,2025-11-20T19:27:54.789601,
perplexity,23.899019241333008,2025-11-20T19:27:54.890901,
perplexity,56.62177658081055,2025-11-20T19:27:55.028842,
perplexity,39.12798309326172,2025-11-20T19:27:55.317098,
perplexity,47.416744232177734,2025-11-20T19:27:55.493142,
perplexity,98.23426818847656,2025-11-20T19:27:55.570109,
perplexity,53.92643737792969,2025-11-20T19:27:55.698185,
perplexity,65.34561920166016,2025-11-20T19:27:56.248237,
perplexity,51.658607482910156,2025-11-20T19:27:56.580775,
perplexity,45.42533874511719,2025-11-20T19:27:57.060878,
perplexity,66.76506805419922,2025-11-20T19:27:57.189275,
perplexity,35.7603645324707,2025-11-20T19:27:57.393898,
perplexity,56.41939926147461,2025-11-20T19:27:57.470084,
perplexity,42.27864074707031,2025-11-20T19:27:57.650643,
perplexity,49.87107849121094,2025-11-20T19:27:57.814163,
perplexity,21.095548629760742,2025-11-20T19:27:57.942524,
perplexity,66.39482116699219,2025-11-20T19:27:58.122590,
perplexity,43.5066032409668,2025-11-20T19:27:58.294250,
perplexity,52.7504768371582,2025-11-20T19:27:58.555724,
perplexity,88.25688934326172,2025-11-20T19:27:58.746234,
perplexity,52.08256912231445,2025-11-20T19:27:58.986124,
perplexity,36.91252136230469,2025-11-20T19:27:59.205271,
perplexity,35.296897888183594,2025-11-20T19:27:59.359851,
perplexity,56.28807830810547,2025-11-20T19:27:59.496050,
perplexity,25.342079162597656,2025-11-20T19:27:59.766550,
perplexity,80.98011779785156,2025-11-20T19:27:59.910341,
perplexity,43.548954010009766,2025-11-20T19:28:00.100779,
perplexity,81.22913360595703,2025-11-20T19:28:00.250629,
perplexity,85.37533569335938,2025-11-20T19:28:00.401392,
perplexity,121.32239532470703,2025-11-20T19:28:00.551456,
perplexity,49.97361755371094,2025-11-20T19:28:00.790185,
perplexity,56.78784942626953,2025-11-20T19:28:00.947682,
perplexity,26.6519775390625,2025-11-20T19:28:01.105993,
perplexity,27.867244720458984,2025-11-20T19:28:01.259186,
perplexity,19.594829559326172,2025-11-20T19:28:01.397663,
perplexity,102.3912124633789,2025-11-20T19:28:01.545116,
perplexity,42.762630462646484,2025-11-20T19:28:01.736412,
perplexity,41.311920166015625,2025-11-20T19:28:02.017671,
perplexity,68.5430679321289,2025-11-20T19:28:02.162081,
perplexity,75.97427368164062,2025-11-20T19:28:02.234153,
perplexity,74.786376953125,2025-11-20T19:28:02.366079,
perplexity,76.2315902709961,2025-11-20T19:28:02.516551,
perplexity,60.4268913269043,2025-11-20T19:28:02.679977,
perplexity,31.192596435546875,2025-11-20T19:28:02.835599,
perplexity,32.169654846191406,2025-11-20T19:28:03.159560,
perplexity,25.309389114379883,2025-11-20T19:28:03.570344,
perplexity,51.658607482910156,2025-11-20T19:28:03.915069,
perplexity,31.23353385925293,2025-11-20T19:28:04.084755,
perplexity,63.69117736816406,2025-11-20T19:28:04.201200,
perplexity,43.878700256347656,2025-11-20T19:28:04.336264,
perplexity,34.04607391357422,2025-11-20T19:28:04.516246,
perplexity,51.573856353759766,2025-11-20T19:28:04.682489,
perplexity,41.05357360839844,2025-11-20T19:28:04.856428,
perplexity,17.49403190612793,2025-11-20T19:28:04.977992,
perplexity,19.3145809173584,2025-11-20T19:28:05.109362,
perplexity,46.60757064819336,2025-11-20T19:28:05.316724,
perplexity,60.91200637817383,2025-11-20T19:28:05.438727,
perplexity,38.16361999511719,2025-11-20T19:28:05.591490,
perplexity,34.35236740112305,2025-11-20T19:28:05.847851,
perplexity,42.56687927246094,2025-11-20T19:28:06.006741,
perplexity,35.031959533691406,2025-11-20T19:28:06.157206,
perplexity,52.590579986572266,2025-11-20T19:28:06.379963,
perplexity,59.94032287597656,2025-11-20T19:28:06.639461,
perplexity,35.859214782714844,2025-11-20T19:28:06.955453,
perplexity,46.566532135009766,2025-11-20T19:28:07.163838,
perplexity,54.06352615356445,2025-11-20T19:28:07.286694,
perplexity,28.78318977355957,2025-11-20T19:28:07.484254,
perplexity,37.1940803527832,2025-11-20T19:28:07.766757,
perplexity,43.32954788208008,2025-11-20T19:28:07.871643,
perplexity,24.81773567199707,2025-11-20T19:28:08.136998,
perplexity,40.61415100097656,2025-11-20T19:28:08.368309,
perplexity,74.09008026123047,2025-11-20T19:28:08.447799,
perplexity,42.88291931152344,2025-11-20T19:28:08.680471,
perplexity,40.787139892578125,2025-11-20T19:28:08.886460,
perplexity,14.594165802001953,2025-11-20T19:28:09.024680,
perplexity,17.558670043945312,2025-11-20T19:28:09.539639,
perplexity,48.604278564453125,2025-11-20T19:28:09.716078,
perplexity,33.65618133544922,2025-11-20T19:28:09.860702,
perplexity,24.276369094848633,2025-11-20T19:28:10.109240,
perplexity,33.76127624511719,2025-11-20T19:28:10.243780,
perplexity,23.91097640991211,2025-11-20T19:28:10.394160,
perplexity,70.59520721435547,2025-11-20T19:28:10.522552,
perplexity,59.176692962646484,2025-11-20T19:28:10.659850,
perplexity,38.987178802490234,2025-11-20T19:28:10.786012,
perplexity,21.286911010742188,2025-11-20T19:28:11.005249,
perplexity,35.67767333984375,2025-11-20T19:28:11.364918,
perplexity,58.64043426513672,2025-11-20T19:28:11.651423,
perplexity,40.492183685302734,2025-11-20T19:28:11.802639,
perplexity,93.79525756835938,2025-11-20T19:28:11.920366,
perplexity,33.01076126098633,2025-11-20T19:28:12.010334,
perplexity,58.746673583984375,2025-11-20T19:28:12.204404,
perplexity,37.2160530090332,2025-11-20T19:28:12.379356,
perplexity,24.410369873046875,2025-11-20T19:28:12.601436,
perplexity,39.43473815917969,2025-11-20T19:28:12.746129,
perplexity,67.93106842041016,2025-11-20T19:28:12.850677,
perplexity,70.83965301513672,2025-11-20T19:28:13.028664,
perplexity,74.5499267578125,2025-11-20T19:28:13.171183,
perplexity,47.961551666259766,2025-11-20T19:28:13.455591,
perplexity,33.21635818481445,2025-11-20T19:28:13.742134,
perplexity,32.96684265136719,2025-11-20T19:28:13.866914,
perplexity,40.993194580078125,2025-11-20T19:28:14.054313,
perplexity,38.403167724609375,2025-11-20T19:28:14.306152,
perplexity,45.29464340209961,2025-11-20T19:28:14.583969,
perplexity,51.90255355834961,2025-11-20T19:28:14.849932,
perplexity,28.337947845458984,2025-11-20T19:28:14.961682,
perplexity,109.03573608398438,2025-11-20T19:28:15.093823,
perplexity,29.25224494934082,2025-11-20T19:28:15.313584,
perplexity,36.55418395996094,2025-11-20T19:28:15.453129,
perplexity,61.073333740234375,2025-11-20T19:28:15.732959,
perplexity,37.22101593017578,2025-11-20T19:28:15.887480,
perplexity,56.25080871582031,2025-11-20T19:28:16.012138,
perplexity,70.22911071777344,2025-11-20T19:28:16.150172,
perplexity,42.83749008178711,2025-11-20T19:28:16.299792,
perplexity,54.77756118774414,2025-11-20T19:28:16.389752,
perplexity,33.51516342163086,2025-11-20T19:28:16.649453,
perplexity,66.39482116699219,2025-11-20T19:28:16.843049,
perplexity,71.974365234375,2025-11-20T19:28:17.019754,
perplexity,38.319664001464844,2025-11-20T19:28:17.171477,
perplexity,35.75715255737305,2025-11-20T19:28:18.001183,
perplexity,51.16770935058594,2025-11-20T19:28:18.156934,
perplexity,22.655466079711914,2025-11-20T19:28:18.285958,
perplexity,37.320289611816406,2025-11-20T19:28:18.405780,
perplexity,36.170494079589844,2025-11-20T19:28:18.529880,
perplexity,22.823015213012695,2025-11-20T19:28:18.660389,
perplexity,31.193012237548828,2025-11-20T19:28:18.899593,
perplexity,27.51580238342285,2025-11-20T19:28:19.240826,
perplexity,81.7760238647461,2025-11-20T19:28:19.469586,
perplexity,48.823394775390625,2025-11-20T19:28:19.678227,
perplexity,59.456851959228516,2025-11-20T19:28:19.973848,
perplexity,43.1917724609375,2025-11-20T19:28:20.164216,
perplexity,64.56153106689453,2025-11-20T19:28:20.298309,
perplexity,67.537353515625,2025-11-20T19:28:20.479742,
perplexity,35.972537994384766,2025-11-20T19:28:20.596507,
perplexity,89.51943969726562,2025-11-20T19:28:20.847440,
perplexity,36.156494140625,2025-11-20T19:28:21.029601,
perplexity,94.38925170898438,2025-11-20T19:28:21.177113,
perplexity,31.487350463867188,2025-11-20T19:28:21.281120,
perplexity,48.16975402832031,2025-11-20T19:28:21.580396,
perplexity,29.869985580444336,2025-11-20T19:28:21.692098,
perplexity,44.510765075683594,2025-11-20T19:28:21.857539,
perplexity,69.92506408691406,2025-11-20T19:28:22.155652,
perplexity,41.42287826538086,2025-11-20T19:28:22.311188,
perplexity,36.77688980102539,2025-11-20T19:28:22.476897,
perplexity,35.30208206176758,2025-11-20T19:28:22.702670,
perplexity,27.59523582458496,2025-11-20T19:28:22.892137,
perplexity,12.431130409240723,2025-11-20T19:28:23.032314,
